👨🏾‍🌾	agricultor, agricultor: piel tipo 5, campo, granjero, hombre, labrador, piel tipo 5
👨🏿‍🌾	agricultor, agricultor: piel tipo 6, campo, granjero, hombre, labrador, piel tipo 6
👩🏻‍🌾	agricultora, agricultora: piel tipo 1–2, campo, granjera, labradora, mujer, piel tipo 1–2
👩🏼‍🌾	agricultora, agricultora: piel tipo 3, campo, granjera, labradora, mujer, piel tipo 3
👩🏽‍🌾	agricultora, agricultora: piel tipo 4, campo, granjera, labradora, mujer, piel tipo 4
👩🏾‍🌾	agricultora, agricultora: piel tipo 5, campo, granjera, labradora, mujer, piel tipo 5
👩🏿‍🌾	agricultora, agricultora: piel tipo 6, campo, granjera, labradora, mujer, piel tipo 6
👨🏻‍🍳	chef, cocinero, cocinero: piel tipo 1–2, hombre, piel tipo 1–2, pinche
👨🏼‍🍳	chef, cocinero, cocinero: piel tipo 3, hombre, piel tipo 3, pinche
👨🏽‍🍳	chef, cocinero, cocinero: piel tipo 4, hombre, piel tipo 4, pinche
👨🏾‍🍳	chef, cocinero, cocinero: piel tipo 5, hombre, piel tipo 5, pinche
👨🏿‍🍳	chef, cocinero, cocinero: piel tipo 6, hombre, piel tipo 6, pinche
👩🏻‍🍳	chef, cocinera, cocinera: piel tipo 1–2, mujer, piel tipo 1–2, pinche
👩🏼‍🍳	chef, cocinera, cocinera: piel tipo 3, mujer, piel tipo 3, pinche
👩🏽‍🍳	chef, cocinera, cocinera: piel tipo 4, mujer, piel tipo 4, pinche
👩🏾‍🍳	chef, cocinera, cocinera: piel tipo 5, mujer, piel tipo 5, pinche
👩🏿‍🍳	chef, cocinera, cocinera: piel tipo 6, mujer, piel tipo 6, pinche
👨🏻‍🔧	electricista, fontanero, hombre, mecánico, mecánico: piel tipo 1–2, operario, piel tipo 1–2
👨🏼‍🔧	electricista, fontanero, hombre, mecánico, mecánico: piel tipo 3, operario, piel tipo 3
👨🏽‍🔧	electricista, fontanero, hombre, mecánico, mecánico: piel tipo 4, operario, piel tipo 4
👨🏾‍🔧	electricista, fontanero, hombre, mecánico, mecánico: piel tipo 5, operario, piel tipo 5
👨🏿‍🔧	electricista, fontanero, hombre, mecánico, mecánico: piel tipo 6, operario, piel tipo 6
👩🏻‍🔧	electricista, fontanera, mecánica, mecánica: piel tipo 1–2, mujer, operaria, piel tipo 1–2
👩🏼‍🔧	electricista, fontanera, mecánica, mecánica: piel tipo 3, mujer, operaria, piel tipo 3
👩🏽‍🔧	electricista, fontanera, mecánica, mecánica: piel tipo 4, mujer, operaria, piel tipo 4
👩🏾‍🔧	electricista, fontanera, mecánica, mecánica: piel tipo 5, mujer, operaria, piel tipo 5
👩🏿‍🔧	electricista, fontanera, mecánica, mecánica: piel tipo 6, mujer, operaria, piel tipo 6
👨🏻‍🏭	fábrica, montaje, obrero, operario, operario: piel tipo 1–2, piel tipo 1–2, trabajador
👨🏼‍🏭	fábrica, montaje, obrero, operario, operario: piel tipo 3, piel tipo 3, trabajador
👨🏽‍🏭	fábrica, montaje, obrero, operario, operario: piel tipo 4, piel tipo 4, trabajador
👨🏾‍🏭	fábrica, montaje, obrero, operario, operario: piel tipo 5, piel tipo 5, trabajador
👨🏿‍🏭	fábrica, montaje, obrero, operario, operario: piel tipo 6, piel tipo 6, trabajador
👩🏻‍🏭	fábrica, montaje, obrera, operaria, operaria: piel tipo 1–2, piel tipo 1–2, trabajadora
👩🏼‍🏭	fábrica, montaje, obrera, operaria, operaria: piel tipo 3, piel tipo 3, trabajadora
👩🏽‍🏭	fábrica, montaje, obrera, operaria, operaria: piel tipo 4, piel tipo 4, trabajadora
👩🏾‍🏭	fábrica, montaje, obrera, operaria, operaria: piel tipo 5, piel tipo 5, trabajadora
👩🏿‍🏭	fábrica, montaje, obrera, operaria, operaria: piel tipo 6, piel tipo 6, trabajadora
👨🏻‍💼	director, empresa, hombre, oficina, oficinista, oficinista hombre: piel tipo 1–2, piel tipo 1–2
👨🏼‍💼	director, empresa, hombre, oficina, oficinista, oficinista hombre: piel tipo 3, piel tipo 3
👨🏽‍💼	director, empresa, hombre, oficina, oficinista, oficinista hombre: piel tipo 4, piel tipo 4
👨🏾‍💼	director, empresa, hombre, oficina, oficinista, oficinista hombre: piel tipo 5, piel tipo 5
👨🏿‍💼	director, empresa, hombre, oficina, oficinista, oficinista hombre: piel tipo 6, piel tipo 6
👩🏻‍💼	directora, empresa, mujer, oficina, oficinista, oficinista mujer: piel tipo 1–2, piel tipo 1–2
👩🏼‍💼	directora, empresa, mujer, oficina, oficinista, oficinista mujer: piel tipo 3, piel tipo 3
👩🏽‍💼	directora, empresa, mujer, oficina, oficinista, oficinista mujer: piel tipo 4, piel tipo 4
👩🏾‍💼	directora, empresa, mujer, oficina, oficinista, oficinista mujer: piel tipo 5, piel tipo 5
👩🏿‍💼	directora, empresa, mujer, oficina, oficinista, oficinista mujer: piel tipo 6, piel tipo 6
👨🏻‍🔬	biólogo, científico, científico: piel tipo 1–2, físico, hombre, piel tipo 1–2, químico
👨🏼‍🔬	biólogo, científico, científico: piel tipo 3, físico, hombre, piel tipo 3, químico
👨🏽‍🔬	biólogo, científico, científico: piel tipo 4, físico, hombre, piel tipo 4, químico
👨🏾‍🔬	biólogo, científico, científico: piel tipo 5, físico, hombre, piel tipo 5, químico
👨🏿‍🔬	biólogo, científico, científico: piel tipo 6, físico, hombre, piel tipo 6, químico
👩🏻‍🔬	bióloga, científica, científica: piel tipo 1–2, física, mujer, piel tipo 1–2, química
👩🏼‍🔬	bióloga, científica, científica: piel tipo 3, física, mujer, piel tipo 3, química
👩🏽‍🔬	bióloga, científica, científica: piel tipo 4, física, mujer, piel tipo 4, química
👩🏾‍🔬	bióloga, científica, científica: piel tipo 5, física, mujer, piel tipo 5, química
👩🏿‍🔬	bióloga, científica, científica: piel tipo 6, física, mujer, piel tipo 6, química
👨🏻‍💻	desarrollador, hombre, informático, piel tipo 1–2, programador, tecnólogo, tecnólogo: piel tipo 1–2
👨🏼‍💻	desarrollador, hombre, informático, piel tipo 3, programador, tecnólogo, tecnólogo: piel tipo 3
👨🏽‍💻	desarrollador, hombre, informático, piel tipo 4, programador, tecnólogo, tecnólogo: piel tipo 4
👨🏾‍💻	desarrollador, hombre, informático, piel tipo 5, programador, tecnólogo, tecnólogo: piel tipo 5
👨🏿‍💻	desarrollador, hombre, informático, piel tipo 6, programador, tecnólogo, tecnólogo: piel tipo 6
👩🏻‍💻	desarrolladora, informática, mujer, piel tipo 1–2, programadora, tecnóloga, tecnóloga: piel tipo 1–2
👩🏼‍💻	desarrolladora, informática, mujer, piel tipo 3, programadora, tecnóloga, tecnóloga: piel tipo 3
👩🏽‍💻	desarrolladora, informática, mujer, piel tipo 4, programadora, tecnóloga, tecnóloga: piel tipo 4
👩🏾‍💻	desarrolladora, informática, mujer, piel tipo 5, programadora, tecnóloga, tecnóloga: piel tipo 5
👩🏿‍💻	desarrolladora, informática, mujer, piel tipo 6, programadora, tecnóloga, tecnóloga: piel tipo 6
👨🏻‍🎤	artista, cantante hombre, cantante hombre: piel tipo 1–2, estrella, hombre, piel tipo 1–2, rock
👨🏼‍🎤	artista, cantante hombre, cantante hombre: piel tipo 3, estrella, hombre, piel tipo 3, rock
👨🏽‍🎤	artista, cantante hombre, cantante hombre: piel tipo 4, estrella, hombre, piel tipo 4, rock
👨🏾‍🎤	artista, cantante hombre, cantante hombre: piel tipo 5, estrella, hombre, piel tipo 5, rock
👨🏿‍🎤	artista, cantante hombre, cantante hombre: piel tipo 6, estrella, hombre, piel tipo 6, rock
👩🏻‍🎤	artista, cantante mujer, cantante mujer: piel tipo 1–2, estrella, mujer, piel tipo 1–2, rock
👩🏼‍🎤	artista, cantante mujer, cantante mujer: piel tipo 3, estrella, mujer, piel tipo 3, rock
👩🏽‍🎤	artista, cantante mujer, cantante mujer: piel tipo 4, estrella, mujer, piel tipo 4, rock
👩🏾‍🎤	artista, cantante mujer, cantante mujer: piel tipo 5, estrella, mujer, piel tipo 5, rock
👩🏿‍🎤	artista, cantante mujer, cantante mujer: piel tipo 6, estrella, mujer, piel tipo 6, rock
👨🏻‍🎨	artista hombre, artista hombre: piel tipo 1–2, hombre, paleta, piel tipo 1–2, pintor, pinturas
👨🏼‍🎨	artista hombre, artista hombre: piel tipo 3, hombre, paleta, piel tipo 3, pintor, pinturas
👨🏽‍🎨	artista hombre, artista hombre: piel tipo 4, hombre, paleta, piel tipo 4, pintor, pinturas
👨🏾‍🎨	artista hombre, artista hombre: piel tipo 5, hombre, paleta, piel tipo 5, pintor, pinturas
👨🏿‍🎨	artista hombre, artista hombre: piel tipo 6, hombre, paleta, piel tipo 6, pintor, pinturas
👩🏻‍🎨	artista mujer, artista mujer: piel tipo 1–2, mujer, paleta, piel tipo 1–2, pintora, pinturas
👩🏼‍🎨	artista mujer, artista mujer: piel tipo 3, mujer, paleta, piel tipo 3, pintora, pinturas
👩🏽‍🎨	artista mujer, artista mujer: piel tipo 4, mujer, paleta, piel tipo 4, pintora, pinturas
👩🏾‍🎨	artista mujer, artista mujer: piel tipo 5, mujer, paleta, piel tipo 5, pintora, pinturas
