👩🏿‍🌾	பெண், பெண் விவசாயி: வகை 6, வகை 6, விவசாயம், விவசாயி
👨🏻‍🍳	ஆண், ஆண் சமையல் வல்லுநர், ஆண் சமையல் வல்லுநர்: வகை 1–2, சமையல், வகை 1–2
👨🏼‍🍳	ஆண், ஆண் சமையல் வல்லுநர், ஆண் சமையல் வல்லுநர்: வகை 3, சமையல், வகை 3
👨🏽‍🍳	ஆண், ஆண் சமையல் வல்லுநர், ஆண் சமையல் வல்லுநர்: வகை 4, சமையல், வகை 4
👨🏾‍🍳	ஆண், ஆண் சமையல் வல்லுநர், ஆண் சமையல் வல்லுநர்: வகை 5, சமையல், வகை 5
👨🏿‍🍳	ஆண், ஆண் சமையல் வல்லுநர், ஆண் சமையல் வல்லுநர்: வகை 6, சமையல், வகை 6
👩🏻‍🍳	சமையல், பெண், பெண் சமையல் வல்லுநர், பெண் சமையல் வல்லுநர்: வகை 1–2, வகை 1–2
👩🏼‍🍳	சமையல், பெண், பெண் சமையல் வல்லுநர், பெண் சமையல் வல்லுநர்: வகை 3, வகை 3
👩🏽‍🍳	சமையல், பெண், பெண் சமையல் வல்லுநர், பெண் சமையல் வல்லுநர்: வகை 4, வகை 4
👩🏾‍🍳	சமையல், பெண், பெண் சமையல் வல்லுநர், பெண் சமையல் வல்லுநர்: வகை 5, வகை 5
👩🏿‍🍳	சமையல், பெண், பெண் சமையல் வல்லுநர், பெண் சமையல் வல்லுநர்: வகை 6, வகை 6
👨🏻‍🔧	ஆண், ஆண் மெக்கானிக்: வகை 1–2, மெக்கானிக், வகை 1–2
👨🏼‍🔧	ஆண், ஆண் மெக்கானிக்: வகை 3, மெக்கானிக், வகை 3
👨🏽‍🔧	ஆண், ஆண் மெக்கானிக்: வகை 4, மெக்கானிக், வகை 4
👨🏾‍🔧	ஆண், ஆண் மெக்கானிக்: வகை 5, மெக்கானிக், வகை 5
👨🏿‍🔧	ஆண், ஆண் மெக்கானிக்: வகை 6, மெக்கானிக், வகை 6
👩🏻‍🔧	பெண், பெண் மெக்கானிக்: வகை 1–2, மெக்கானிக், வகை 1–2
👩🏼‍🔧	பெண், பெண் மெக்கானிக்: வகை 3, மெக்கானிக், வகை 3
👩🏽‍🔧	பெண், பெண் மெக்கானிக்: வகை 4, மெக்கானிக், வகை 4
👩🏾‍🔧	பெண், பெண் மெக்கானிக்: வகை 5, மெக்கானிக், வகை 5
👩🏿‍🔧	பெண், பெண் மெக்கானிக்: வகை 6, மெக்கானிக், வகை 6
👨🏻‍🏭	ஆண், ஆண் தொழிலாளி: வகை 1–2, தொழிற்சாலை, தொழிலாளி, வகை 1–2
👨🏼‍🏭	ஆண், ஆண் தொழிலாளி: வகை 3, தொழிற்சாலை, தொழிலாளி, வகை 3
👨🏽‍🏭	ஆண், ஆண் தொழிலாளி: வகை 4, தொழிற்சாலை, தொழிலாளி, வகை 4
👨🏾‍🏭	ஆண், ஆண் தொழிலாளி: வகை 5, தொழிற்சாலை, தொழிலாளி, வகை 5
👨🏿‍🏭	ஆண், ஆண் தொழிலாளி: வகை 6, தொழிற்சாலை, தொழிலாளி, வகை 6
👩🏻‍🏭	தொழிற்சாலை, தொழிலாளி, பெண், பெண் தொழிலாளி: வகை 1–2, வகை 1–2
👩🏼‍🏭	தொழிற்சாலை, தொழிலாளி, பெண், பெண் தொழிலாளி: வகை 3, வகை 3
👩🏽‍🏭	தொழிற்சாலை, தொழிலாளி, பெண், பெண் தொழிலாளி: வகை 4, வகை 4
👩🏾‍🏭	தொழிற்சாலை, தொழிலாளி, பெண், பெண் தொழிலாளி: வகை 5, வகை 5
👩🏿‍🏭	தொழிற்சாலை, தொழிலாளி, பெண், பெண் தொழிலாளி: வகை 6, வகை 6
👨🏻‍💼	அதிகாரி, அலுவலகம், ஆண், ஆண் பணியாளர்: வகை 1–2, பணியாளர், வகை 1–2
👨🏼‍💼	அதிகாரி, அலுவலகம், ஆண், ஆண் பணியாளர்: வகை 3, பணியாளர், வகை 3
👨🏽‍💼	அதிகாரி, அலுவலகம், ஆண், ஆண் பணியாளர்: வகை 4, பணியாளர், வகை 4
👨🏾‍💼	அதிகாரி, அலுவலகம், ஆண், ஆண் பணியாளர்: வகை 5, பணியாளர், வகை 5
👨🏿‍💼	அதிகாரி, அலுவலகம், ஆண், ஆண் பணியாளர்: வகை 6, பணியாளர், வகை 6
👩🏻‍💼	அதிகாரி, அலுவலகம், பணியாளர், பெண், பெண் பணியாளர்: வகை 1–2, வகை 1–2
👩🏼‍💼	அதிகாரி, அலுவலகம், பணியாளர், பெண், பெண் பணியாளர்: வகை 3, வகை 3
