👩🏾‍✈	中深肤色, 女, 女飞机师, 女飞机师: 中深肤色, 飞机, 飞机师
👩🏿‍✈	女, 女飞机师, 女飞机师: 深肤色, 深肤色, 飞机, 飞机师
👨🏻‍🚀	太空人, 浅肤色, 火箭, 男, 男太空人, 男太空人: 浅肤色
👨🏼‍🚀	中浅肤色, 太空人, 火箭, 男, 男太空人, 男太空人: 中浅肤色
👨🏽‍🚀	中肤色, 太空人, 火箭, 男, 男太空人, 男太空人: 中肤色
👨🏾‍🚀	中深肤色, 太空人, 火箭, 男, 男太空人, 男太空人: 中深肤色
👨🏿‍🚀	太空人, 深肤色, 火箭, 男, 男太空人, 男太空人: 深肤色
👩🏻‍🚀	太空人, 女, 女太空人, 女太空人: 浅肤色, 浅肤色, 火箭
👩🏼‍🚀	中浅肤色, 太空人, 女, 女太空人, 女太空人: 中浅肤色, 火箭
👩🏽‍🚀	中肤色, 太空人, 女, 女太空人, 女太空人: 中肤色, 火箭
