👩🏼‍🚀	fine folaufetuʻu, fine folaufetuʻu: kili kelokelo, kili kelokelo
👩🏽‍🚀	fine folaufetuʻu, fine folaufetuʻu: kili melomelo, kili melomelo
👩🏾‍🚀	fine folaufetuʻu, fine folaufetuʻu: kili melomelo-ʻuliʻuli, kili melomelo-ʻuliʻuli
👩🏿‍🚀	fine folaufetuʻu, fine folaufetuʻu: kili ʻuliʻuli, kili ʻuliʻuli
👨🏻‍🚒	kili hinehina, tangata tāmate-afi, tangata tāmate-afi: kili hinehina
👨🏼‍🚒	kili kelokelo, tangata tāmate-afi, tangata tāmate-afi: kili kelokelo
👨🏽‍🚒	kili melomelo, tangata tāmate-afi, tangata tāmate-afi: kili melomelo
👨🏾‍🚒	kili melomelo-ʻuliʻuli, tangata tāmate-afi, tangata tāmate-afi: kili melomelo-ʻuliʻuli
👨🏿‍🚒	kili ʻuliʻuli, tangata tāmate-afi, tangata tāmate-afi: kili ʻuliʻuli
👩🏻‍🚒	fefine tāmate-afi, fefine tāmate-afi: kili hinehina, kili hinehina
👩🏼‍🚒	fefine tāmate-afi, fefine tāmate-afi: kili kelokelo, kili kelokelo
👩🏽‍🚒	fefine tāmate-afi, fefine tāmate-afi: kili melomelo, kili melomelo
👩🏾‍🚒	fefine tāmate-afi, fefine tāmate-afi: kili melomelo-ʻuliʻuli, kili melomelo-ʻuliʻuli
👩🏿‍🚒	fefine tāmate-afi, fefine tāmate-afi: kili ʻuliʻuli, kili ʻuliʻuli
👮🏻	kili hinehina, ʻofisa polisi, ʻofisa polisi: kili hinehina
👮🏼	kili kelokelo, ʻofisa polisi, ʻofisa polisi: kili kelokelo
👮🏽	kili melomelo, ʻofisa polisi, ʻofisa polisi: kili melomelo
👮🏾	kili melomelo-ʻuliʻuli, ʻofisa polisi, ʻofisa polisi: kili melomelo-ʻuliʻuli
👮🏿	kili ʻuliʻuli, ʻofisa polisi, ʻofisa polisi: kili ʻuliʻuli
👮🏻‍♂	kili hinehina, ʻofisa polisi tangata, ʻofisa polisi tangata: kili hinehina
👮🏼‍♂	kili kelokelo, ʻofisa polisi tangata, ʻofisa polisi tangata: kili kelokelo
👮🏽‍♂	kili melomelo, ʻofisa polisi tangata, ʻofisa polisi tangata: kili melomelo
👮🏾‍♂	kili melomelo-ʻuliʻuli, ʻofisa polisi tangata, ʻofisa polisi tangata: kili melomelo-ʻuliʻuli
👮🏿‍♂	kili ʻuliʻuli, ʻofisa polisi tangata, ʻofisa polisi tangata: kili ʻuliʻuli
👮🏻‍♀	kili hinehina, ʻofisa polisi fefine, ʻofisa polisi fefine: kili hinehina
👮🏼‍♀	kili kelokelo, ʻofisa polisi fefine, ʻofisa polisi fefine: kili kelokelo
👮🏽‍♀	kili melomelo, ʻofisa polisi fefine, ʻofisa polisi fefine: kili melomelo
👮🏾‍♀	kili melomelo-ʻuliʻuli, ʻofisa polisi fefine, ʻofisa polisi fefine: kili melomelo-ʻuliʻuli
👮🏿‍♀	kili ʻuliʻuli, ʻofisa polisi fefine, ʻofisa polisi fefine: kili ʻuliʻuli
🕵🏻	kili hinehina, tokotaha fakatotolo, tokotaha fakatotolo: kili hinehina
🕵🏼	kili kelokelo, tokotaha fakatotolo, tokotaha fakatotolo: kili kelokelo
🕵🏽	kili melomelo, tokotaha fakatotolo, tokotaha fakatotolo: kili melomelo
🕵🏾	kili melomelo-ʻuliʻuli, tokotaha fakatotolo, tokotaha fakatotolo: kili melomelo-ʻuliʻuli
🕵🏿	kili ʻuliʻuli, tokotaha fakatotolo, tokotaha fakatotolo: kili ʻuliʻuli
🕵🏻‍♂	kili hinehina, tangata fakatotolo, tangata fakatotolo: kili hinehina
🕵🏼‍♂	kili kelokelo, tangata fakatotolo, tangata fakatotolo: kili kelokelo
🕵🏽‍♂	kili melomelo, tangata fakatotolo, tangata fakatotolo: kili melomelo
🕵🏾‍♂	kili melomelo-ʻuliʻuli, tangata fakatotolo, tangata fakatotolo: kili melomelo-ʻuliʻuli
🕵🏿‍♂	kili ʻuliʻuli, tangata fakatotolo, tangata fakatotolo: kili ʻuliʻuli
🕵🏻‍♀	fefine fakatotolo, fefine fakatotolo: kili hinehina, kili hinehina
🕵🏼‍♀	fefine fakatotolo, fefine fakatotolo: kili kelokelo, kili kelokelo
🕵🏽‍♀	fefine fakatotolo, fefine fakatotolo: kili melomelo, kili melomelo
🕵🏾‍♀	fefine fakatotolo, fefine fakatotolo: kili melomelo-ʻuliʻuli, kili melomelo-ʻuliʻuli
🕵🏿‍♀	fefine fakatotolo, fefine fakatotolo: kili ʻuliʻuli, kili ʻuliʻuli
💂🏻	kili hinehina, leʻo, leʻo: kili hinehina
💂🏼	kili kelokelo, leʻo, leʻo: kili kelokelo
💂🏽	kili melomelo, leʻo, leʻo: kili melomelo
💂🏾	kili melomelo-ʻuliʻuli, leʻo, leʻo: kili melomelo-ʻuliʻuli
💂🏿	kili ʻuliʻuli, leʻo, leʻo: kili ʻuliʻuli
💂🏻‍♂	kili hinehina, leʻo tangata, leʻo tangata: kili hinehina
💂🏼‍♂	kili kelokelo, leʻo tangata, leʻo tangata: kili kelokelo
💂🏽‍♂	kili melomelo, leʻo tangata, leʻo tangata: kili melomelo
💂🏾‍♂	kili melomelo-ʻuliʻuli, leʻo tangata, leʻo tangata: kili melomelo-ʻuliʻuli
💂🏿‍♂	kili ʻuliʻuli, leʻo tangata, leʻo tangata: kili ʻuliʻuli
💂🏻‍♀	kili hinehina, leʻo fefine, leʻo fefine: kili hinehina
💂🏼‍♀	kili kelokelo, leʻo fefine, leʻo fefine: kili kelokelo
💂🏽‍♀	kili melomelo, leʻo fefine, leʻo fefine: kili melomelo
💂🏾‍♀	kili melomelo-ʻuliʻuli, leʻo fefine, leʻo fefine: kili melomelo-ʻuliʻuli
💂🏿‍♀	kili ʻuliʻuli, leʻo fefine, leʻo fefine: kili ʻuliʻuli
👷🏻	kili hinehina, tokotaha ngāue langa, tokotaha ngāue langa: kili hinehina
👷🏼	kili kelokelo, tokotaha ngāue langa, tokotaha ngāue langa: kili kelokelo
👷🏽	kili melomelo, tokotaha ngāue langa, tokotaha ngāue langa: kili melomelo
👷🏾	kili melomelo-ʻuliʻuli, tokotaha ngāue langa, tokotaha ngāue langa: kili melomelo-ʻuliʻuli
👷🏿	kili ʻuliʻuli, tokotaha ngāue langa, tokotaha ngāue langa: kili ʻuliʻuli
👷🏻‍♂	kili hinehina, tangata ngāue langa, tangata ngāue langa: kili hinehina
👷🏼‍♂	kili kelokelo, tangata ngāue langa, tangata ngāue langa: kili kelokelo
👷🏽‍♂	kili melomelo, tangata ngāue langa, tangata ngāue langa: kili melomelo
👷🏾‍♂	kili melomelo-ʻuliʻuli, tangata ngāue langa, tangata ngāue langa: kili melomelo-ʻuliʻuli
👷🏿‍♂	kili ʻuliʻuli, tangata ngāue langa, tangata ngāue langa: kili ʻuliʻuli
👷🏻‍♀	fefine ngāue langa, fefine ngāue langa: kili hinehina, kili hinehina
👷🏼‍♀	fefine ngāue langa, fefine ngāue langa: kili kelokelo, kili kelokelo
👷🏽‍♀	fefine ngāue langa, fefine ngāue langa: kili melomelo, kili melomelo
👷🏾‍♀	fefine ngāue langa, fefine ngāue langa: kili melomelo-ʻuliʻuli, kili melomelo-ʻuliʻuli
👷🏿‍♀	fefine ngāue langa, fefine ngāue langa: kili ʻuliʻuli, kili ʻuliʻuli
🤴🏻	kili hinehina, ʻalo tangata, ʻalo tangata: kili hinehina
🤴🏼	kili kelokelo, ʻalo tangata, ʻalo tangata: kili kelokelo
🤴🏽	kili melomelo, ʻalo tangata, ʻalo tangata: kili melomelo
🤴🏾	kili melomelo-ʻuliʻuli, ʻalo tangata, ʻalo tangata: kili melomelo-ʻuliʻuli
🤴🏿	kili ʻuliʻuli, ʻalo tangata, ʻalo tangata: kili ʻuliʻuli
👸🏻	kili hinehina, ʻalo fefine, ʻalo fefine: kili hinehina
👸🏼	kili kelokelo, ʻalo fefine, ʻalo fefine: kili kelokelo
👸🏽	kili melomelo, ʻalo fefine, ʻalo fefine: kili melomelo
👸🏾	kili melomelo-ʻuliʻuli, ʻalo fefine, ʻalo fefine: kili melomelo-ʻuliʻuli
👸🏿	kili ʻuliʻuli, ʻalo fefine, ʻalo fefine: kili ʻuliʻuli
👳🏻	kili hinehina, tokotaha tui faʻu, tokotaha tui faʻu: kili hinehina
👳🏼	kili kelokelo, tokotaha tui faʻu, tokotaha tui faʻu: kili kelokelo
👳🏽	kili melomelo, tokotaha tui faʻu, tokotaha tui faʻu: kili melomelo
👳🏾	kili melomelo-ʻuliʻuli, tokotaha tui faʻu, tokotaha tui faʻu: kili melomelo-ʻuliʻuli
👳🏿	kili ʻuliʻuli, tokotaha tui faʻu, tokotaha tui faʻu: kili ʻuliʻuli
👳🏻‍♂	kili hinehina, tangata tui faʻu, tangata tui faʻu: kili hinehina
👳🏼‍♂	kili kelokelo, tangata tui faʻu, tangata tui faʻu: kili kelokelo
👳🏽‍♂	kili melomelo, tangata tui faʻu, tangata tui faʻu: kili melomelo
👳🏾‍♂	kili melomelo-ʻuliʻuli, tangata tui faʻu, tangata tui faʻu: kili melomelo-ʻuliʻuli
👳🏿‍♂	kili ʻuliʻuli, tangata tui faʻu, tangata tui faʻu: kili ʻuliʻuli
👳🏻‍♀	fefine tui faʻu, fefine tui faʻu: kili hinehina, kili hinehina
👳🏼‍♀	fefine tui faʻu, fefine tui faʻu: kili kelokelo, kili kelokelo
👳🏽‍♀	fefine tui faʻu, fefine tui faʻu: kili melomelo, kili melomelo
👳🏾‍♀	fefine tui faʻu, fefine tui faʻu: kili melomelo-ʻuliʻuli, kili melomelo-ʻuliʻuli
👳🏿‍♀	fefine tui faʻu, fefine tui faʻu: kili ʻuliʻuli, kili ʻuliʻuli
👲🏻	kili hinehina, tangata tui tatā fakasiaina, tangata tui tatā fakasiaina: kili hinehina
👲🏼	kili kelokelo, tangata tui tatā fakasiaina, tangata tui tatā fakasiaina: kili kelokelo
👲🏽	kili melomelo, tangata tui tatā fakasiaina, tangata tui tatā fakasiaina: kili melomelo
👲🏾	kili melomelo-ʻuliʻuli, tangata tui tatā fakasiaina, tangata tui tatā fakasiaina: kili melomelo-ʻuliʻuli
👲🏿	kili ʻuliʻuli, tangata tui tatā fakasiaina, tangata tui tatā fakasiaina: kili ʻuliʻuli
🧕🏻	fefine tui sikaafi, fefine tui sikaafi: kili hinehina, kili hinehina
🧕🏼	fefine tui sikaafi, fefine tui sikaafi: kili kelokelo, kili kelokelo
🧕🏽	fefine tui sikaafi, fefine tui sikaafi: kili melomelo, kili melomelo
🧕🏾	fefine tui sikaafi, fefine tui sikaafi: kili melomelo-ʻuliʻuli, kili melomelo-ʻuliʻuli
🧕🏿	fefine tui sikaafi, fefine tui sikaafi: kili ʻuliʻuli, kili ʻuliʻuli
🧔🏻	kili hinehina, tokotaha kava, tokotaha kava: kili hinehina
🧔🏼	kili kelokelo, tokotaha kava, tokotaha kava: kili kelokelo
🧔🏽	kili melomelo, tokotaha kava, tokotaha kava: kili melomelo
🧔🏾	kili melomelo-ʻuliʻuli, tokotaha kava, tokotaha kava: kili melomelo-ʻuliʻuli
🧔🏿	kili ʻuliʻuli, tokotaha kava, tokotaha kava: kili ʻuliʻuli
👱🏻	kili hinehina, tokotaha ʻulu kelo, tokotaha ʻulu kelo: kili hinehina
👱🏼	kili kelokelo, tokotaha ʻulu kelo, tokotaha ʻulu kelo: kili kelokelo
👱🏽	kili melomelo, tokotaha ʻulu kelo, tokotaha ʻulu kelo: kili melomelo
👱🏾	kili melomelo-ʻuliʻuli, tokotaha ʻulu kelo, tokotaha ʻulu kelo: kili melomelo-ʻuliʻuli
👱🏿	kili ʻuliʻuli, tokotaha ʻulu kelo, tokotaha ʻulu kelo: kili ʻuliʻuli
👱🏻‍♂	kili hinehina, tangata ʻulu kelo, tangata ʻulu kelo: kili hinehina
👱🏼‍♂	kili kelokelo, tangata ʻulu kelo, tangata ʻulu kelo: kili kelokelo
👱🏽‍♂	kili melomelo, tangata ʻulu kelo, tangata ʻulu kelo: kili melomelo
👱🏾‍♂	kili melomelo-ʻuliʻuli, tangata ʻulu kelo, tangata ʻulu kelo: kili melomelo-ʻuliʻuli
👱🏿‍♂	kili ʻuliʻuli, tangata ʻulu kelo, tangata ʻulu kelo: kili ʻuliʻuli
👱🏻‍♀	fefine ʻulu kelo, fefine ʻulu kelo: kili hinehina, kili hinehina
👱🏼‍♀	fefine ʻulu kelo, fefine ʻulu kelo: kili kelokelo, kili kelokelo
👱🏽‍♀	fefine ʻulu kelo, fefine ʻulu kelo: kili melomelo, kili melomelo
👱🏾‍♀	fefine ʻulu kelo, fefine ʻulu kelo: kili melomelo-ʻuliʻuli, kili melomelo-ʻuliʻuli
👱🏿‍♀	fefine ʻulu kelo, fefine ʻulu kelo: kili ʻuliʻuli, kili ʻuliʻuli
🤵🏻	kili hinehina, tangata vala kakato, tangata vala kakato: kili hinehina
🤵🏼	kili kelokelo, tangata vala kakato, tangata vala kakato: kili kelokelo
🤵🏽	kili melomelo, tangata vala kakato, tangata vala kakato: kili melomelo
🤵🏾	kili melomelo-ʻuliʻuli, tangata vala kakato, tangata vala kakato: kili melomelo-ʻuliʻuli
🤵🏿	kili ʻuliʻuli, tangata vala kakato, tangata vala kakato: kili ʻuliʻuli
👰🏻	fefine tui veli, fefine tui veli: kili hinehina, kili hinehina
👰🏼	fefine tui veli, fefine tui veli: kili kelokelo, kili kelokelo
👰🏽	fefine tui veli, fefine tui veli: kili melomelo, kili melomelo
👰🏾	fefine tui veli, fefine tui veli: kili melomelo-ʻuliʻuli, kili melomelo-ʻuliʻuli
👰🏿	fefine tui veli, fefine tui veli: kili ʻuliʻuli, kili ʻuliʻuli
🤰🏻	feitama, feitama: kili hinehina, kili hinehina
🤰🏼	feitama, feitama: kili kelokelo, kili kelokelo
🤰🏽	feitama, feitama: kili melomelo, kili melomelo
🤰🏾	feitama, feitama: kili melomelo-ʻuliʻuli, kili melomelo-ʻuliʻuli
🤰🏿	feitama, feitama: kili ʻuliʻuli, kili ʻuliʻuli
🤱🏻	fakahuhu, fakahuhu: kili hinehina, kili hinehina
🤱🏼	fakahuhu, fakahuhu: kili kelokelo, kili kelokelo
🤱🏽	fakahuhu, fakahuhu: kili melomelo, kili melomelo
🤱🏾	fakahuhu, fakahuhu: kili melomelo-ʻuliʻuli, kili melomelo-ʻuliʻuli
🤱🏿	fakahuhu, fakahuhu: kili ʻuliʻuli, kili ʻuliʻuli
👼🏻	kili hinehina, ʻangelo valevale, ʻangelo valevale: kili hinehina
👼🏼	kili kelokelo, ʻangelo valevale, ʻangelo valevale: kili kelokelo
👼🏽	kili melomelo, ʻangelo valevale, ʻangelo valevale: kili melomelo
👼🏾	kili melomelo-ʻuliʻuli, ʻangelo valevale, ʻangelo valevale: kili melomelo-ʻuliʻuli
👼🏿	kili ʻuliʻuli, ʻangelo valevale, ʻangelo valevale: kili ʻuliʻuli
🎅🏻	Sānita Kalausi, Sānita Kalausi: kili hinehina, kili hinehina
🎅🏼	Sānita Kalausi, Sānita Kalausi: kili kelokelo, kili kelokelo
🎅🏽	Sānita Kalausi, Sānita Kalausi: kili melomelo, kili melomelo
🎅🏾	Sānita Kalausi, Sānita Kalausi: kili melomelo-ʻuliʻuli, kili melomelo-ʻuliʻuli
🎅🏿	Sānita Kalausi, Sānita Kalausi: kili ʻuliʻuli, kili ʻuliʻuli
🤶🏻	Sānita Kalausi fefine, Sānita Kalausi fefine: kili hinehina, kili hinehina
🤶🏼	Sānita Kalausi fefine, Sānita Kalausi fefine: kili kelokelo, kili kelokelo
🤶🏽	Sānita Kalausi fefine, Sānita Kalausi fefine: kili melomelo, kili melomelo
🤶🏾	Sānita Kalausi fefine, Sānita Kalausi fefine: kili melomelo-ʻuliʻuli, kili melomelo-ʻuliʻuli
🤶🏿	Sānita Kalausi fefine, Sānita Kalausi fefine: kili ʻuliʻuli, kili ʻuliʻuli
🧙🏻	kili hinehina, tokotaha taula-faʻahikehe, tokotaha taula-faʻahikehe: kili hinehina
🧙🏼	kili kelokelo, tokotaha taula-faʻahikehe, tokotaha taula-faʻahikehe: kili kelokelo
🧙🏽	kili melomelo, tokotaha taula-faʻahikehe, tokotaha taula-faʻahikehe: kili melomelo
🧙🏾	kili melomelo-ʻuliʻuli, tokotaha taula-faʻahikehe, tokotaha taula-faʻahikehe: kili melomelo-ʻuliʻuli
🧙🏿	kili ʻuliʻuli, tokotaha taula-faʻahikehe, tokotaha taula-faʻahikehe: kili ʻuliʻuli
🧙🏻‍♀	fefine taula-faʻahikehe, fefine taula-faʻahikehe: kili hinehina, kili hinehina
🧙🏼‍♀	fefine taula-faʻahikehe, fefine taula-faʻahikehe: kili kelokelo, kili kelokelo
🧙🏽‍♀	fefine taula-faʻahikehe, fefine taula-faʻahikehe: kili melomelo, kili melomelo
🧙🏾‍♀	fefine taula-faʻahikehe, fefine taula-faʻahikehe: kili melomelo-ʻuliʻuli, kili melomelo-ʻuliʻuli
🧙🏿‍♀	fefine taula-faʻahikehe, fefine taula-faʻahikehe: kili ʻuliʻuli, kili ʻuliʻuli
🧙🏻‍♂	kili hinehina, tangata taula-faʻahikehe, tangata taula-faʻahikehe: kili hinehina
🧙🏼‍♂	kili kelokelo, tangata taula-faʻahikehe, tangata taula-faʻahikehe: kili kelokelo
🧙🏽‍♂	kili melomelo, tangata taula-faʻahikehe, tangata taula-faʻahikehe: kili melomelo
🧙🏾‍♂	kili melomelo-ʻuliʻuli, tangata taula-faʻahikehe, tangata taula-faʻahikehe: kili melomelo-ʻuliʻuli
🧙🏿‍♂	kili ʻuliʻuli, tangata taula-faʻahikehe, tangata taula-faʻahikehe: kili ʻuliʻuli
🧚🏻	feeli, feeli: kili hinehina, kili hinehina
🧚🏼	feeli, feeli: kili kelokelo, kili kelokelo
🧚🏽	feeli, feeli: kili melomelo, kili melomelo
🧚🏾	feeli, feeli: kili melomelo-ʻuliʻuli, kili melomelo-ʻuliʻuli
🧚🏿	feeli, feeli: kili ʻuliʻuli, kili ʻuliʻuli
🧚🏻‍♀	feeli fefine, feeli fefine: kili hinehina, kili hinehina
🧚🏼‍♀	feeli fefine, feeli fefine: kili kelokelo, kili kelokelo
🧚🏽‍♀	feeli fefine, feeli fefine: kili melomelo, kili melomelo
🧚🏾‍♀	feeli fefine, feeli fefine: kili melomelo-ʻuliʻuli, kili melomelo-ʻuliʻuli
🧚🏿‍♀	feeli fefine, feeli fefine: kili ʻuliʻuli, kili ʻuliʻuli
🧚🏻‍♂	feeli tangata, feeli tangata: kili hinehina, kili hinehina
🧚🏼‍♂	feeli tangata, feeli tangata: kili kelokelo, kili kelokelo
🧚🏽‍♂	feeli tangata, feeli tangata: kili melomelo, kili melomelo
🧚🏾‍♂	feeli tangata, feeli tangata: kili melomelo-ʻuliʻuli, kili melomelo-ʻuliʻuli
🧚🏿‍♂	feeli tangata, feeli tangata: kili ʻuliʻuli, kili ʻuliʻuli
🧛🏻	kili hinehina, tokotaha misi toto, tokotaha misi toto: kili hinehina
🧛🏼	kili kelokelo, tokotaha misi toto, tokotaha misi toto: kili kelokelo
🧛🏽	kili melomelo, tokotaha misi toto, tokotaha misi toto: kili melomelo
🧛🏾	kili melomelo-ʻuliʻuli, tokotaha misi toto, tokotaha misi toto: kili melomelo-ʻuliʻuli
🧛🏿	kili ʻuliʻuli, tokotaha misi toto, tokotaha misi toto: kili ʻuliʻuli
🧛🏻‍♀	fefine misi toto, fefine misi toto: kili hinehina, kili hinehina
🧛🏼‍♀	fefine misi toto, fefine misi toto: kili kelokelo, kili kelokelo
🧛🏽‍♀	fefine misi toto, fefine misi toto: kili melomelo, kili melomelo
🧛🏾‍♀	fefine misi toto, fefine misi toto: kili melomelo-ʻuliʻuli, kili melomelo-ʻuliʻuli
🧛🏿‍♀	fefine misi toto, fefine misi toto: kili ʻuliʻuli, kili ʻuliʻuli
🧛🏻‍♂	kili hinehina, tangata misi toto, tangata misi toto: kili hinehina
🧛🏼‍♂	kili kelokelo, tangata misi toto, tangata misi toto: kili kelokelo
🧛🏽‍♂	kili melomelo, tangata misi toto, tangata misi toto: kili melomelo
🧛🏾‍♂	kili melomelo-ʻuliʻuli, tangata misi toto, tangata misi toto: kili melomelo-ʻuliʻuli
🧛🏿‍♂	kili ʻuliʻuli, tangata misi toto, tangata misi toto: kili ʻuliʻuli
🧜🏻	kili hinehina, tokotaha meimeite, tokotaha meimeite: kili hinehina
🧜🏼	kili kelokelo, tokotaha meimeite, tokotaha meimeite: kili kelokelo
🧜🏽	kili melomelo, tokotaha meimeite, tokotaha meimeite: kili melomelo
🧜🏾	kili melomelo-ʻuliʻuli, tokotaha meimeite, tokotaha meimeite: kili melomelo-ʻuliʻuli
🧜🏿	kili ʻuliʻuli, tokotaha meimeite, tokotaha meimeite: kili ʻuliʻuli
🧜🏻‍♀	fefine meimeite, fefine meimeite: kili hinehina, kili hinehina
🧜🏼‍♀	fefine meimeite, fefine meimeite: kili kelokelo, kili kelokelo
🧜🏽‍♀	fefine meimeite, fefine meimeite: kili melomelo, kili melomelo
🧜🏾‍♀	fefine meimeite, fefine meimeite: kili melomelo-ʻuliʻuli, kili melomelo-ʻuliʻuli
🧜🏿‍♀	fefine meimeite, fefine meimeite: kili ʻuliʻuli, kili ʻuliʻuli
🧜🏻‍♂	kili hinehina, tangata meimeite, tangata meimeite: kili hinehina
🧜🏼‍♂	kili kelokelo, tangata meimeite, tangata meimeite: kili kelokelo
🧜🏽‍♂	kili melomelo, tangata meimeite, tangata meimeite: kili melomelo
🧜🏾‍♂	kili melomelo-ʻuliʻuli, tangata meimeite, tangata meimeite: kili melomelo-ʻuliʻuli
🧜🏿‍♂	kili ʻuliʻuli, tangata meimeite, tangata meimeite: kili ʻuliʻuli
🧝🏻	kili hinehina, kiʻi feeli, kiʻi feeli: kili hinehina
🧝🏼	kili kelokelo, kiʻi feeli, kiʻi feeli: kili kelokelo
🧝🏽	kili melomelo, kiʻi feeli, kiʻi feeli: kili melomelo
🧝🏾	kili melomelo-ʻuliʻuli, kiʻi feeli, kiʻi feeli: kili melomelo-ʻuliʻuli
🧝🏿	kili ʻuliʻuli, kiʻi feeli, kiʻi feeli: kili ʻuliʻuli
🧝🏻‍♀	kili hinehina, kiʻi feeli fefine, kiʻi feeli fefine: kili hinehina
🧝🏼‍♀	kili kelokelo, kiʻi feeli fefine, kiʻi feeli fefine: kili kelokelo
🧝🏽‍♀	kili melomelo, kiʻi feeli fefine, kiʻi feeli fefine: kili melomelo
🧝🏾‍♀	kili melomelo-ʻuliʻuli, kiʻi feeli fefine, kiʻi feeli fefine: kili melomelo-ʻuliʻuli
🧝🏿‍♀	kili ʻuliʻuli, kiʻi feeli fefine, kiʻi feeli fefine: kili ʻuliʻuli
🧝🏻‍♂	kili hinehina, kiʻi feeli tangata, kiʻi feeli tangata: kili hinehina
🧝🏼‍♂	kili kelokelo, kiʻi feeli tangata, kiʻi feeli tangata: kili kelokelo
🧝🏽‍♂	kili melomelo, kiʻi feeli tangata, kiʻi feeli tangata: kili melomelo
🧝🏾‍♂	kili melomelo-ʻuliʻuli, kiʻi feeli tangata, kiʻi feeli tangata: kili melomelo-ʻuliʻuli
🧝🏿‍♂	kili ʻuliʻuli, kiʻi feeli tangata, kiʻi feeli tangata: kili ʻuliʻuli
🙍🏻	kili hinehina, tokotaha matamamahi, tokotaha matamamahi: kili hinehina
🙍🏼	kili kelokelo, tokotaha matamamahi, tokotaha matamamahi: kili kelokelo
🙍🏽	kili melomelo, tokotaha matamamahi, tokotaha matamamahi: kili melomelo
🙍🏾	kili melomelo-ʻuliʻuli, tokotaha matamamahi, tokotaha matamamahi: kili melomelo-ʻuliʻuli
🙍🏿	kili ʻuliʻuli, tokotaha matamamahi, tokotaha matamamahi: kili ʻuliʻuli
🙍🏻‍♂	kili hinehina, tangata matamamahi, tangata matamamahi: kili hinehina
🙍🏼‍♂	kili kelokelo, tangata matamamahi, tangata matamamahi: kili kelokelo
🙍🏽‍♂	kili melomelo, tangata matamamahi, tangata matamamahi: kili melomelo
🙍🏾‍♂	kili melomelo-ʻuliʻuli, tangata matamamahi, tangata matamamahi: kili melomelo-ʻuliʻuli
🙍🏿‍♂	kili ʻuliʻuli, tangata matamamahi, tangata matamamahi: kili ʻuliʻuli
🙍🏻‍♀	fefine matamamahi, fefine matamamahi: kili hinehina, kili hinehina
🙍🏼‍♀	fefine matamamahi, fefine matamamahi: kili kelokelo, kili kelokelo
🙍🏽‍♀	fefine matamamahi, fefine matamamahi: kili melomelo, kili melomelo
🙍🏾‍♀	fefine matamamahi, fefine matamamahi: kili melomelo-ʻuliʻuli, kili melomelo-ʻuliʻuli
🙍🏿‍♀	fefine matamamahi, fefine matamamahi: kili ʻuliʻuli, kili ʻuliʻuli
🙎🏻	kili hinehina, tokotaha mataʻita, tokotaha mataʻita: kili hinehina
🙎🏼	kili kelokelo, tokotaha mataʻita, tokotaha mataʻita: kili kelokelo
🙎🏽	kili melomelo, tokotaha mataʻita, tokotaha mataʻita: kili melomelo
🙎🏾	kili melomelo-ʻuliʻuli, tokotaha mataʻita, tokotaha mataʻita: kili melomelo-ʻuliʻuli
🙎🏿	kili ʻuliʻuli, tokotaha mataʻita, tokotaha mataʻita: kili ʻuliʻuli
🙎🏻‍♂	kili hinehina, tangata mataʻita, tangata mataʻita: kili hinehina
🙎🏼‍♂	kili kelokelo, tangata mataʻita, tangata mataʻita: kili kelokelo
🙎🏽‍♂	kili melomelo, tangata mataʻita, tangata mataʻita: kili melomelo
🙎🏾‍♂	kili melomelo-ʻuliʻuli, tangata mataʻita, tangata mataʻita: kili melomelo-ʻuliʻuli
🙎🏿‍♂	kili ʻuliʻuli, tangata mataʻita, tangata mataʻita: kili ʻuliʻuli
🙎🏻‍♀	fefine mataʻita, fefine mataʻita: kili hinehina, kili hinehina
🙎🏼‍♀	fefine mataʻita, fefine mataʻita: kili kelokelo, kili kelokelo
🙎🏽‍♀	fefine mataʻita, fefine mataʻita: kili melomelo, kili melomelo
🙎🏾‍♀	fefine mataʻita, fefine mataʻita: kili melomelo-ʻuliʻuli, kili melomelo-ʻuliʻuli
🙎🏿‍♀	fefine mataʻita, fefine mataʻita: kili ʻuliʻuli, kili ʻuliʻuli
🙅🏻	kili hinehina, tokotaha kaunima fetuiaki, tokotaha kaunima fetuiaki: kili hinehina
🙅🏼	kili kelokelo, tokotaha kaunima fetuiaki, tokotaha kaunima fetuiaki: kili kelokelo
🙅🏽	kili melomelo, tokotaha kaunima fetuiaki, tokotaha kaunima fetuiaki: kili melomelo
🙅🏾	kili melomelo-ʻuliʻuli, tokotaha kaunima fetuiaki, tokotaha kaunima fetuiaki: kili melomelo-ʻuliʻuli
🙅🏿	kili ʻuliʻuli, tokotaha kaunima fetuiaki, tokotaha kaunima fetuiaki: kili ʻuliʻuli
🙅🏻‍♂	kili hinehina, tangata kaunima fetuiaki, tangata kaunima fetuiaki: kili hinehina
🙅🏼‍♂	kili kelokelo, tangata kaunima fetuiaki, tangata kaunima fetuiaki: kili kelokelo
🙅🏽‍♂	kili melomelo, tangata kaunima fetuiaki, tangata kaunima fetuiaki: kili melomelo
🙅🏾‍♂	kili melomelo-ʻuliʻuli, tangata kaunima fetuiaki, tangata kaunima fetuiaki: kili melomelo-ʻuliʻuli
🙅🏿‍♂	kili ʻuliʻuli, tangata kaunima fetuiaki, tangata kaunima fetuiaki: kili ʻuliʻuli
🙅🏻‍♀	fefine kaunima fetuiaki, fefine kaunima fetuiaki: kili hinehina, kili hinehina
🙅🏼‍♀	fefine kaunima fetuiaki, fefine kaunima fetuiaki: kili kelokelo, kili kelokelo
